refit,asset,Equity mom 3m,Equity mom 12m,Equity vol 12m,Bonds mom 3m,Bonds mom 12m,Bonds vol 12m,Gold mom 3m,Gold mom 12m,Gold vol 12m,Bond yield,Bond yield chg 12m,Dividend yield,USDINR chg 12m
2019-01,Equity,0.03004410146418804,0.010798104111420438,0.02483671666478143,0.038470841964861086,0.1181034255398664,0.08335197513373994,0.00707405568149558,0.03090461041892546,0.16100464285868454,0.09845118115435345,0.06739819548476592,0.25874281981603325,0.0708193297068845
2019-01,Bonds,0.0002775983056123063,0.0861704335980632,0.000904861724748623,0.026510839374209384,0.05153496224256403,0.036673332864785836,0.03057146835151669,0.1282687486939927,0.09357444160618407,0.3740108915700552,0.019107445457393343,0.13928918706178203,0.013105789149092406
2019-01,Gold,0.015746442228315522,0.061622091387106046,0.014633426064567273,0.02349469377147298,0.018604208633885247,0.11046850824310203,0.003047142669837258,0.07962389175337611,0.14346664141908627,0.06953268987217574,0.08771271298320817,0.24455025886085527,0.12749729211301197
2020-01,Equity,0.027728182177270796,0.010663364540874196,0.025581294126912946,0.039237078406692764,0.1180214290873295,0.08518474500326483,0.004849950552999335,0.0297338068411565,0.1618983136637383,0.09971694661787003,0.06659643675524579,0.25993700537540704,0.07085144685123793
2020-01,Bonds,0.0007036840351629113,0.08352362548189135,0.003157031857486795,0.028226131577992662,0.07202453872122251,0.03402887957150527,0.028515811220402903,0.1278578592164735,0.09320352765307012,0.3694442055791359,0.007129774857364579,0.13410067152599445,0.01808425870229709
2020-01,Gold,0.014736588881063098,0.06151465314133136,0.014537187565776597,0.020343368493846624,0.02554805985940803,0.11244027225547996,0.0016776069626098828,0.07937625749105874,0.1420444478128536,0.0705832532630285,0.09026149632248812,0.24437750816722453,0.12255929978383087
2021-01,Equity,0.025276538497814836,0.012679790461572879,0.025375657582835488,0.03790018444941549,0.11214804108121376,0.08712212455288526,0.005364518476625086,0.03207950834500208,0.16364238777696885,0.10391550158863926,0.06286257141625078,0.2614309997505822,0.07020217602019406
2021-01,Bonds,0.006506866230604305,0.0867217286912616,0.0002627240406309673,0.03133565105390554,0.021861191389221653,0.03165305242648949,0.03013527517566236,0.13224666547574068,0.10556819538616276,0.35130928642883724,0.0587614223443873,0.1281841961348898,0.015453745222206413
2021-01,Gold,0.01220865172970686,0.06147492335689674,0.015714725967876608,0.019570785384149084,0.011484411724823855,0.11510249754521615,0.0017540978131641365,0.08030459470972859,0.14483988413326565,0.08570778728454109,0.07714916023226379,0.2507403363048178,0.12394814381354954
2022-01,Equity,0.017487122233673665,0.02753648309367205,0.04953225599872513,0.03837898091091839,0.06308757091375874,0.08742529451897903,0.005951527352796201,0.042207784187144805,0.17236702623565756,0.14359943430581656,0.015122630324757844,0.2677335893584992,0.06957030056560093
2022-01,Bonds,0.00918388099137988,0.08761923034282303,0.0061116436758159665,0.02965617652228658,0.029664755894726735,0.03001093004315425,0.029520527362889896,0.1315013729964096,0.09871665867746984,0.3576604335435822,0.04864481716433118,0.12744072182766683,0.01426885095746401
2022-01,Gold,0.01169188431528299,0.07056429837801045,0.00018892042824739916,0.01774146664785036,0.0368258472209216,0.11606793712025328,0.002039482310600274,0.07428384179964478,0.13590753703823844,0.0641447196454526,0.10325103200250257,0.24290258488768174,0.12439044820531349
2023-01,Equity,0.020156915482300423,0.017895816294650035,0.05424121007126118,0.036373639983072546,0.04332417695930963,0.08778072346312565,0.010980551177340706,0.05403869964420395,0.18310362420800808,0.13869167043296773,0.004429561110350905,0.27556470145671946,0.07341870971668982
2023-01,Bonds,0.01190387548425862,0.10485938097090028,0.0039283619124413725,0.024159424926013993,0.00724269513510632,0.024852158506032767,0.022796153983714987,0.11316158464185143,0.10072755031686002,0.37116296882471,0.0658415025788665,0.13409839909780039,0.01526594362144315
2023-01,Gold,0.011768099045757267,0.07101786364191637,0.0009300333640227702,0.018983161628883072,0.03643233939258499,0.11607308721828424,0.0008394966079476804,0.07485608315233572,0.1348235745341219,0.06407676562520714,0.1029078720008746,0.24362881597779118,0.12366280781027301
2024-01,Equity,0.02317673871537666,0.015070581426038687,0.05439356695799189,0.0402002621753428,0.04533905028028531,0.087211027612338,0.012136614061207909,0.0539499713520974,0.18124574542167543,0.1368700544118845,0.0029468413679123173,0.27406837904818027,0.07339116716966892
2024-01,Bonds,0.014619172305554644,0.09191342902823799,0.0019677990539772277,0.0269414536782777,0.06391102914613642,0.0073692916370718155,0.0186514588882531,0.10368629532150801,0.08832673676631521,0.34832971070772445,0.10088499377715787,0.12551653181837047,0.00788209787141516
2024-01,Gold,0.009344433286860982,0.07598558352098223,0.000711490471431308,0.017436786529915614,0.058534125107271184,0.1061605288550859,0.001716687654639488,0.07106664917749778,0.1331410129021216,0.059225803087333675,0.11397000990479371,0.2359576492206495,0.11674924028141706
2025-01,Equity,0.02297005580228775,0.01479556698396761,0.05404733993121068,0.039165654500410166,0.06634015768097319,0.09180369187320456,0.0100343868122996,0.054583287249133236,0.17952204753761608,0.1240463551247631,0.015496322247395786,0.25543450144351615,0.0717606328132222
2025-01,Bonds,0.011085232335712862,0.09033714660438301,0.002930147261095623,0.021833980226708936,0.07923968920286184,0.001537885894640589,0.013973757326579978,0.10096887158270226,0.08799109857004216,0.3515341828317138,0.10775162916450834,0.1249114290816597,0.00590494991739093
2025-01,Gold,0.0055777801568856825,0.073942350888413,0.0032284422476218824,0.014186311815948763,0.0871068823714308,0.09213193938451138,0.003484530530965876,0.07332053034357994,0.13834939834871085,0.04974499323192326,0.12674443056195367,0.22142254495171892,0.11075986516633618
2026-01,Equity,0.022887468507960224,0.01615383732289564,0.052038061304339606,0.03913372521390286,0.06640440134834431,0.0928968810225897,0.010939730575831141,0.058664816269542,0.1804845970189173,0.12176793364753105,0.015315438282424309,0.25177991341448946,0.07153319607123242
2026-01,Bonds,0.010695900784591992,0.08961076709150885,0.0044393655930709775,0.02003357728531836,0.0797094551585337,0.0030808862042637944,0.0136982469966406,0.09782834141487942,0.08949659345826882,0.3508721730338913,0.10738050751399651,0.12643263675491526,0.00672154871012022
2026-01,Gold,0.003967009104530048,0.059115048546905254,0.002617977179714481,0.012442136263523437,0.10038226040944376,0.07075765222761482,0.0049500552816434925,0.10069163142639974,0.16321432218497364,0.04291015738595114,0.1278996878205475,0.20693072718884428,0.10412133497990843
